index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
1	6	4	-12.694925308227539	1	3	-2.5150731166202807	0
1	7	2	-9.008037567138672	1	3	-2.5150731166202807	0
1	10	5	-12.001655578613281	1	3	-2.5150731166202807	0
1	7	4	-12.745586395263672	1	3	-2.5150731166202807	0
1	10	4	-12.434511184692383	1	3	-2.5150731166202807	0
1	10	4	-11.608659744262695	1	3	-2.5150731166202807	0
1	11	4	-12.313142776489258	1	3	-2.5150731166202807	0
1	3	2	-8.683868408203125	1	3	-2.5150731166202807	0
1	9	4	-12.664512634277344	1	3	-2.5150731166202807	0
1	8	4	-11.845962524414062	1	3	-2.5150731166202807	0
1	10	5	-13.429977416992188	1	3	-2.5150731166202807	0
1	10	4	-13.046392440795898	1	3	-2.5150731166202807	0
1	10	4	-12.450942993164062	1	3	-2.5150731166202807	0
1	10	4	-11.608659744262695	1	3	-2.5150731166202807	0
1	8	3	-12.559627532958984	1	3	-2.5150731166202807	0
1	11	5	-12.998353958129883	1	3	-2.5150731166202807	0
1	11	4	-10.924800872802734	1	3	-2.5150731166202807	0
1	12	5	-10.48724365234375	1	3	-2.5150731166202807	0
1	9	4	-13.321157455444336	1	3	-2.5150731166202807	0
1	11	4	-12.374601364135742	1	3	-2.5150731166202807	0
1	8	3	-11.51205825805664	1	3	-2.5150731166202807	0
1	8	4	-12.616533279418945	1	3	-2.5150731166202807	0
1	9	4	-11.830869674682617	1	3	-2.5150731166202807	0
1	12	5	-10.48724365234375	1	3	-2.5150731166202807	0
1	7	4	-12.745586395263672	1	3	-2.5150731166202807	0
1	3	2	-9.246879577636719	1	3	-2.5150731166202807	0
1	10	5	-12.461128234863281	1	3	-2.5150731166202807	0
1	9	5	-11.757503509521484	1	3	-2.5150731166202807	0
1	4	2	-8.728519439697266	1	3	-2.5150731166202807	0
1	8	4	-11.228687286376953	1	3	-2.5150731166202807	0
2	20	7	-12.495567321777344	1	3	-2.5196595982818737	1
2	19	6	-11.996781349182129	1	3	-2.5196595982818737	1
2	17	7	-12.259824752807617	1	3	-2.5196595982818737	1
2	21	9	-12.172828674316406	1	3	-2.5196595982818737	1
2	16	5	-10.998421669006348	1	3	-2.5196595982818737	1
2	16	7	-11.734607696533203	1	3	-2.5196595982818737	1
2	17	5	-9.910303115844727	1	3	-2.5196595982818737	1
2	19	7	-12.560093879699707	1	3	-2.5196595982818737	1
2	12	4	-10.259410858154297	1	3	-2.5196595982818737	0
2	17	5	-9.745767593383789	1	3	-2.5196595982818737	1
2	19	5	-11.234814643859863	1	3	-2.5196595982818737	0
2	20	7	-11.900314331054688	1	3	-2.5196595982818737	1
2	21	5	-11.236342430114746	1	3	-2.5196595982818737	1
2	20	8	-11.911097526550293	1	3	-2.5196595982818737	0
2	13	3	-8.847099304199219	1	3	-2.5196595982818737	0
2	14	7	-12.065661430358887	1	3	-2.5196595982818737	1
2	20	5	-10.63541316986084	1	3	-2.5196595982818737	1
2	15	6	-11.578887939453125	1	3	-2.5196595982818737	1
2	19	6	-11.209238052368164	1	3	-2.5196595982818737	0
2	19	8	-12.211008071899414	1	3	-2.5196595982818737	0
2	16	4	-10.381123542785645	1	3	-2.5196595982818737	1
2	16	7	-12.39405632019043	1	3	-2.5196595982818737	1
2	12	5	-11.190113067626953	1	3	-2.5196595982818737	0
2	14	7	-12.829728126525879	1	3	-2.5196595982818737	1
2	21	4	-10.586675643920898	1	3	-2.5196595982818737	1
2	17	7	-11.67437744140625	1	3	-2.5196595982818737	1
2	19	6	-11.81266975402832	1	3	-2.5196595982818737	1
2	18	7	-12.107583999633789	1	3	-2.5196595982818737	0
2	19	5	-10.123954772949219	1	3	-2.5196595982818737	1
2	17	7	-10.986291885375977	1	3	-2.5196595982818737	1
3	33	9	-12.513130187988281	1	3	-2.7425484825098065	0
3	27	9	-11.53448232014974	1	3	-2.7425484825098065	1
3	31	11	-12.38890266418457	1	3	-2.7425484825098065	1
3	31	8	-11.061395009358725	1	3	-2.7425484825098065	0
3	27	9	-11.886807123819986	1	3	-2.7425484825098065	1
3	30	9	-11.507977803548178	1	3	-2.7425484825098065	1
3	24	8	-11.64509391784668	1	3	-2.7425484825098065	1
3	21	7	-9.72806167602539	1	3	-2.7425484825098065	1
3	25	9	-11.947121938069662	1	3	-2.7425484825098065	0
3	32	8	-11.769966761271158	1	3	-2.7425484825098065	0
3	27	11	-11.376995086669922	1	3	-2.7425484825098065	1
3	29	10	-12.336617151896158	1	3	-2.7425484825098065	1
3	29	9	-10.809649785359701	1	3	-2.7425484825098065	1
3	23	10	-11.633354822794596	1	3	-2.7425484825098065	1
3	29	11	-12.247380574544271	1	3	-2.7425484825098065	1
3	27	7	-9.981369654337565	1	3	-2.7425484825098065	1
3	22	8	-11.793107986450195	1	3	-2.7425484825098065	1
3	28	9	-11.45957056681315	1	3	-2.7425484825098065	0
3	31	10	-12.210552851359049	1	3	-2.7425484825098065	1
3	29	9	-11.139384587605795	1	3	-2.7425484825098065	1
3	23	8	-10.446208953857422	1	3	-2.7425484825098065	1
3	28	7	-10.69737688700358	1	3	-2.7425484825098065	1
3	30	9	-12.282339731852213	1	3	-2.7425484825098065	1
3	33	10	-11.824480056762695	1	3	-2.7425484825098065	1
3	29	7	-11.486843744913736	1	3	-2.7425484825098065	0
3	28	9	-11.799615224202475	1	3	-2.7425484825098065	1
3	33	11	-11.743318557739258	1	3	-2.7425484825098065	1
3	33	8	-12.094464619954428	1	3	-2.7425484825098065	1
3	34	7	-11.46882438659668	1	3	-2.7425484825098065	1
3	33	9	-12.434047063191732	1	3	-2.7425484825098065	0
4	34	9	-10.312712669372559	1	3	-3.071512412229978	1
4	45	12	-11.949178695678711	1	3	-3.071512412229978	1
4	38	11	-10.972350120544434	1	3	-3.071512412229978	1
4	37	11	-11.261205196380615	1	3	-3.071512412229978	1
4	37	12	-12.074841022491455	1	3	-3.071512412229978	1
4	35	12	-12.12818431854248	1	3	-3.071512412229978	1
4	41	13	-12.03979206085205	1	3	-3.071512412229978	0
4	42	12	-11.030587196350098	1	3	-3.071512412229978	0
4	35	8	-10.747321128845215	1	3	-3.071512412229978	1
4	37	15	-12.262736320495605	1	3	-3.071512412229978	1
4	35	9	-11.097240447998047	1	3	-3.071512412229978	1
4	34	9	-11.028905391693115	1	3	-3.071512412229978	1
4	37	14	-11.492295265197754	1	3	-3.071512412229978	0
4	40	14	-12.740194320678711	1	3	-3.071512412229978	1
4	39	12	-12.112484455108643	1	3	-3.071512412229978	1
4	31	8	-10.199070453643799	1	3	-3.071512412229978	1
4	30	11	-11.111676216125488	1	3	-3.071512412229978	1
4	45	9	-11.126842498779297	1	3	-3.071512412229978	0
4	41	11	-11.024459838867188	1	3	-3.071512412229978	0
4	38	12	-12.481913566589355	1	3	-3.071512412229978	1
4	39	11	-10.967617988586426	1	3	-3.071512412229978	1
4	39	11	-12.187498569488525	1	3	-3.071512412229978	1
4	40	11	-12.061244487762451	1	3	-3.071512412229978	0
4	41	12	-11.798927307128906	1	3	-3.071512412229978	1
4	37	12	-12.378991603851318	1	3	-3.071512412229978	1
4	39	9	-10.782547950744629	1	3	-3.071512412229978	0
4	42	9	-11.633858680725098	1	3	-3.071512412229978	1
4	38	12	-12.105554580688477	1	3	-3.071512412229978	1
4	36	13	-11.819109439849854	1	3	-3.071512412229978	0
4	40	12	-11.863041877746582	1	3	-3.071512412229978	1
5	53	13	-11.607205963134765	1	3	-2.9729145882735453	1
5	51	13	-11.373711013793946	1	3	-2.9729145882735453	0
5	48	13	-11.189190673828126	1	3	-2.9729145882735453	0
5	49	15	-11.327298355102538	1	3	-2.9729145882735453	0
5	45	15	-11.37212677001953	1	3	-2.9729145882735453	0
5	39	13	-11.294466400146485	1	3	-2.9729145882735453	1
5	42	13	-11.214068603515624	1	3	-2.9729145882735453	1
5	56	18	-11.967588806152344	1	3	-2.9729145882735453	1
5	50	12	-11.408742904663086	1	3	-2.9729145882735453	1
5	49	16	-12.030282974243164	1	3	-2.9729145882735453	0
5	50	14	-11.218107604980469	1	3	-2.9729145882735453	0
5	49	13	-11.281229400634766	1	3	-2.9729145882735453	1
5	46	15	-11.351752471923827	1	3	-2.9729145882735453	1
5	52	14	-12.048173141479491	1	3	-2.9729145882735453	0
5	44	16	-12.726640319824218	1	3	-2.9729145882735453	0
5	46	13	-12.068950653076172	1	3	-2.9729145882735453	0
5	51	16	-12.150743865966797	1	3	-2.9729145882735453	1
5	40	14	-11.578993606567384	1	3	-2.9729145882735453	0
5	48	13	-12.067382431030273	1	3	-2.9729145882735453	0
5	44	13	-11.755964660644532	1	3	-2.9729145882735453	1
5	45	13	-10.939156341552735	1	3	-2.9729145882735453	1
5	52	16	-12.706912612915039	1	3	-2.9729145882735453	0
5	50	15	-11.524364852905274	1	3	-2.9729145882735453	1
5	41	11	-11.012857437133789	1	3	-2.9729145882735453	1
5	47	14	-11.007676315307616	1	3	-2.9729145882735453	0
5	56	13	-11.798698806762696	1	3	-2.9729145882735453	1
